,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.48440625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=0.48440625,85,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,84,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,83,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,82,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,77,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,80,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,79,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,78,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,86,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,81,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,87,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,99,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,89,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,90,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,91,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,92,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,93,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,94,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,95,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,96,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,97,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,98,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,76,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,88,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,75,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,61,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,73,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,74,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,51,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,52,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,53,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,54,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,55,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,56,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,57,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,58,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,59,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,60,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,50,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,62,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,71,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,70,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,69,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,68,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,72,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,66,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,65,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,64,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,63,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,67,0.058538048259537116,0.058538048259537116,0.09979047795747466,0.19615752440092546,0.2836837140889329,0.3894881778745057,0.5625725321343142,0.9162627515785862
bravo_without_replacement | p=0.7 | alpha=0.48440625,136,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,127,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,128,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,129,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,130,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,131,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,132,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,133,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,134,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,135,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,138,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,143,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,140,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,141,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,142,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,126,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,144,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,145,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,146,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,147,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,148,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,149,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,139,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,125,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,137,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,123,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,101,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,102,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,103,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,104,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,105,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,106,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,107,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,108,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,109,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,110,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,111,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,100,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,112,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,113,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,114,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,115,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,116,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,117,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,118,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,119,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,120,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,121,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,122,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,124,0.06182241898748186,0.06182241898748186,0.1084109028794396,0.2237569747637633,0.3332338004059625,0.46711409865172515,0.6773997864225062,0.9803302804778249
bravo_without_replacement | p=0.7 | alpha=0.48440625,185,0.06259274574739197,0.06259274574739197,0.11137954638779757,0.23824799978886335,0.36429916461157535,0.5207721198807894,0.7557080833840748,0.9958653951581726
bravo_without_replacement | p=0.7 | alpha=0.48440625,184,0.06259274574739197,0.06259274574739197,0.11137954638779757,0.23824799978886335,0.36429916461157535,0.5207721198807894,0.7557080833840748,0.9958653951581726
bravo_without_replacement | p=0.7 | alpha=0.48440625,183,0.06259274574739197,0.06259274574739197,0.11137954638779757,0.23824799978886335,0.36429916461157535,0.5207721198807894,0.7557080833840748,0.9958653951581726
bravo_without_replacement | p=0.7 | alpha=0.48440625,182,0.06259274574739197,0.06259274574739197,0.11137954638779757,0.23824799978886335,0.36429916461157535,0.5207721198807894,0.7557080833840748,0.9958653951581726
bravo_without_replacement | p=0.7 | alpha=0.48440625,177,0.06259274574739197,0.06259274574739197,0.11137954638779757,0.23824799978886335,0.36429916461157535,0.5207721198807894,0.7557080833840748,0.9958653951581726
bravo_without_replacement | p=0.7 | alpha=0.48440625,180,0.06259274574739197,0.06259274574739197,0.11137954638779757,0.23824799978886335,0.36429916461157535,0.5207721198807894,0.7557080833840748,0.9958653951581726
bravo_without_replacement | p=0.7 | alpha=0.48440625,179,0.06259274574739197,0.06259274574739197,0.11137954638779757,0.23824799978886335,0.36429916461157535,0.5207721198807894,0.7557080833840748,0.9958653951581726
