true_p,sample_number,0.005,0.015357142857142857,0.025714285714285714,0.03607142857142857,0.04642857142857142,0.05678571428571428,0.06714285714285714,0.0775,0.08785714285714286,0.09821428571428571,0.10857142857142857,0.11892857142857143,0.12928571428571428,0.13964285714285712,0.15
0.7,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009688901040699992
0.7,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006782230728489994,0.006782230728489994,0.0
0.7,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004747561509942996,0.004747561509942996,0.0,0.0,0.026450699841110984
0.7,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003323293056960097,0.0,0.0,0.019939758341760587,0.019939758341760587,0.0
0.7,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002326305139872068,0.0,0.0,0.01495481875632044,0.0,0.0,0.0
0.7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016284135979104473,0.0,0.011166264671385928,0.010468373129424308,0.0,0.0,0.03559246864004266,0.031106023013146522
0.7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.001139889518537313,0.0,0.008304909349343283,0.0,0.0,0.02826460744944564,0.024914728048029862,0.0,0.0
0.7,20,0.0,0.0,0.0,0.0,0.0,0.000797922662976119,0.0,0.006155403400101492,0.0,0.022276698019414932,0.021983583571791053,0.0,0.0,0.05012257054368361,0.04817545314161068
0.7,21,0.0,0.0,0.0,0.0,0.0005585458640832833,0.0,0.00454815917896388,0.0,0.017440309633620903,0.0,0.0,0.041768808786403,0.0403178922706648,0.0,0.0
0.7,22,0.0,0.0,0.0,0.0,0.0,0.0033512751844997006,0.0,0.013572664497223793,0.0,0.0,0.03431637395556583,0.0,0.0,0.06140014891601243,0.06035812705470953
0.7,23,0.0,0.0,0.0,0.0002736874734008088,0.00246318726060728,0.0,0.010506247703406564,0.0,0.028200980677565005,0.024129181328397857,0.0,0.0,0.052545601124966416,0.0,0.0
