,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,10,0.0008909515133358947,0.0003043363319516065,0.0005877903262052136,0.0008909515133358947,0.0010900041651541095,0.0013282229107321564,0.0016123140356067492,0.0019499679090897728,0.0023499802634394697,0.0028223856821331817,0.004031602465448419,0.005688608615508691,0.007935175964024188,0.010950905434889812,0.014961571484267739,0.02024894769941055,0.027162316889385085
bravo_without_replacement | p=0.7 | alpha=0.05,20,0.0048089601908674375,0.0011869172522267568,0.0028203606632216742,0.0048089601908674375,0.006203320997531931,0.00793961898499013,0.01008484412385056,0.012715023280022112,0.01591552021921373,0.01978111684678597,0.029932319990425095,0.04409890783507189,0.0633088277818954,0.08861649618672168,0.12099289993485303,0.16117511795228526,0.20947949879430391
bravo_without_replacement | p=0.7 | alpha=0.05,30,0.004463911104062516,0.0008129957123920182,0.0023502923295724374,0.004463911104062516,0.006037194206496106,0.008066233333523175,0.010649564097381282,0.01389681926546569,0.017926966769745617,0.02286545854080069,0.035975862692107625,0.05417272389002234,0.07810639974993581,0.10783290351128814,0.14249893038779182,0.18009536153205052,0.2173859324224882
bravo_without_replacement | p=0.7 | alpha=0.05,40,0.003189512922515716,0.000425425531117811,0.001504270863569667,0.003189512922515716,0.0045258485335969165,0.006315305459924055,0.008668322168658489,0.011706633906918581,0.015558874625570044,0.02035399080785103,0.033234578721540765,0.05099576021181543,0.07353526069863846,0.09958893478140576,0.12650718303036035,0.15041963810073525,0.1669104223756023
bravo_without_replacement | p=0.7 | alpha=0.05,50,0.0021304799142703055,0.0002054280755761088,0.0008960788573989886,0.0021304799142703055,0.00317775499945169,0.004638596901891948,0.006628635505704822,0.009275928144316681,0.012714164422011263,0.01707239304985154,0.028956091138208268,0.04527699489725525,0.06524145076463322,0.08651753829179125,0.10534557949554581,0.11737311160587047,0.1190952775456553
bravo_without_replacement | p=0.7 | alpha=0.05,60,0.0013902261791912142,9.547953793359776e-05,0.0005187905150249595,0.0013902261791912142,0.002184493917909101,0.00334227543540427,0.004981162837861691,0.00723364796135026,0.010238439902456813,0.014126765120991503,0.024925585362950583,0.039741967621060366,0.05720850314431875,0.07419464485655346,0.0863992259720845,0.08989651832501469,0.08301655710833541
bravo_without_replacement | p=0.7 | alpha=0.05,70,0.0008972338699461188,4.3186780945939185e-05,0.00029540312358815947,0.0008972338699461188,0.001488812315711531,0.0023927337059660016,0.003726200057896525,0.005624908002604572,0.008233146165904901,0.011687057369803744,0.02148934205622348,0.03496646151175599,0.05027754395492826,0.06369822710316116,0.07078255362727158,0.06854073309894268,0.057328605747739333
bravo_without_replacement | p=0.7 | alpha=0.05,80,0.0005745215619843357,1.9044980639908316e-05,0.00016587771921705742,0.0005745215619843357,0.0010093463961517724,0.0017079352838630566,0.0027850108722460454,0.004378130194236517,0.006637348716730653,0.009705974418514729,0.018633910178583228,0.030971516303626295,0.0444797242451397,0.05498671912477581,0.058171928144948266,0.05223417263384466,0.039369190467102036
bravo_without_replacement | p=0.7 | alpha=0.05,90,0.0003649857535804251,8.176737797288766e-06,9.181060485801082e-05,0.0003649857535804251,0.0006808130315543508,0.0012159839271359033,0.0020808309417403325,0.003413201747798271,0.005368561588688022,0.008098925624343369,0.01626814827717824,0.027648339800018486,0.03965685632603485,0.047778271691423915,0.04800353586113461,0.039815587519396664,0.026893546176535017
bravo_without_replacement | p=0.7 | alpha=0.05,100,0.00022975677692632494,3.4082869613106304e-06,4.999862469970406e-05,0.00022975677692632494,0.00045640658084650226,0.0008627743995101944,0.0015531165584544045,0.0026638426810400217,0.004354969336149822,0.00678807595738153,0.014297874957496228,0.024874433552361578,0.03563080132092719,0.04178227118196347,0.03976251899128135,0.0303377641062565,0.018255532415061754
bravo_without_replacement | p=0.7 | alpha=0.05,110,0.00014305692349455846,1.3744642199006055e-06,2.6727601509415624e-05,0.00014305692349455846,0.000303628389095906,0.0006092597613061685,0.001156733039510548,0.0020792374927049288,0.0035400772331358197,0.005710642091385837,0.012643478049053187,0.022543153941393654,0.03224652172669752,0.03675353923496062,0.03303561996151801,0.023081664904915856,0.012294200563812425
bravo_without_replacement | p=0.7 | alpha=0.05,120,8.792444906763793e-05,5.341420553838121e-07,1.3987296388025996e-05,8.792444906763793e-05,0.00020009097080697763,0.0004275377511849298,0.000858509573349392,0.0016212425352977325,0.002880762572758965,0.004817981832158808,0.011241592297310764,0.020568300104793852,0.029378737367278876,0.03249727374449087,0.027503860795517487,0.017511964505697176,0.008198849579425375
bravo_without_replacement | p=0.7 | alpha=0.05,130,5.322435840900151e-05,1.991670897214571e-07,7.1451234481278934e-06,5.322435840900151e-05,0.00013036960808438073,0.0002976435469409853,0.000634049936653214,0.001261277180520564,0.002344303982070545,0.004072811512553377,0.010042740223765605,0.018881898545609548,0.02692868294769405,0.028861612552960745,0.022923483884777423,0.013230513564610333,0.005403416259605858
bravo_without_replacement | p=0.7 | alpha=0.05,140,0.00011833526840246299,3.439525735595259e-07,1.4696710748516961e-05,0.00011833526840246299,0.000298054239387732,0.0006947455559331662,0.0015003877293662275,0.003004790281508451,0.0055838567113887265,0.00963236376699637,0.02293542049920241,0.04048821057161442,0.05267127484247463,0.04995978212708823,0.03400579471142259,0.016244547452331125,0.005284392640700213
bravo_without_replacement | p=0.7 | alpha=0.05,150,4.722996647512911e-05,8.217149524711197e-08,4.913585876683466e-06,4.722996647512911e-05,0.00012826625564335892,0.0003196211793501022,0.0007317186497533396,0.0015405096679918732,0.0029846636507330185,0.005323662413190768,0.013217841249244687,0.023516299068625016,0.02975380433854954,0.02642447110303169,0.01615554933558005,0.006617627090034868,0.0017504064402466555
bravo_without_replacement | p=0.7 | alpha=0.05,160,2.4780329699563623e-05,2.443972144133099e-08,2.115731624437872e-06,2.4780329699563623e-05,7.32795356129159e-05,0.00019709656127799238,0.000482878653668741,0.0010788262002541348,0.0021997111623952076,0.004095278298526131,0.010807538009034194,0.01977046366380903,0.024856556327686387,0.02116249645949059,0.011934234507059315,0.004321810621128623,0.0009634332170377811
