,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,10,0.0009677962837648478,0.00033677366706425286,0.0006429389177751025,0.0009677962837648478,0.0011801557691029354,0.0014335695168343446,0.0017349468860192025,0.002092194137381293,0.0025143352763250643,0.003011644865530085,0.004280008590626306,0.006010385492563571,0.008346747941551663,0.011470901466292063,0.015610707810804819,0.02104974693484718,0.028138612789471905
clip     | alpha=0.05,11,0.0009677962837648478,0.00033677366706425286,0.0006429389177751025,0.0009677962837648478,0.0011801557691029354,0.0014335695168343446,0.0017349468860192025,0.002092194137381293,0.0025143352763250643,0.003011644865530085,0.004280008590626306,0.006010385492563571,0.008346747941551663,0.011470901466292063,0.015610707810804819,0.02104974693484718,0.028138612789471905
clip     | alpha=0.05,12,0.0009677962837648478,0.00033677366706425286,0.0006429389177751025,0.0009677962837648478,0.0011801557691029354,0.0014335695168343446,0.0017349468860192025,0.002092194137381293,0.0025143352763250643,0.003011644865530085,0.004280008590626306,0.006010385492563571,0.008346747941551663,0.011470901466292063,0.015610707810804819,0.02104974693484718,0.028138612789471905
clip     | alpha=0.05,13,0.0009677962837648478,0.00033677366706425286,0.0006429389177751025,0.0009677962837648478,0.0011801557691029354,0.0014335695168343446,0.0017349468860192025,0.002092194137381293,0.0025143352763250643,0.003011644865530085,0.004280008590626306,0.006010385492563571,0.008346747941551663,0.011470901466292063,0.015610707810804819,0.02104974693484718,0.028138612789471905
clip     | alpha=0.05,14,0.0009677962837648478,0.00033677366706425286,0.0006429389177751025,0.0009677962837648478,0.0011801557691029354,0.0014335695168343446,0.0017349468860192025,0.002092194137381293,0.0025143352763250643,0.003011644865530085,0.004280008590626306,0.006010385492563571,0.008346747941551663,0.011470901466292063,0.015610707810804819,0.02104974693484718,0.028138612789471905
clip     | alpha=0.05,19,0.004136804297817567,0.001291309499759613,0.0026417321198924,0.004136804297817567,0.005134942818606259,0.006340871515440689,0.007790503682537557,0.00952449550144015,0.011588605339969277,0.014034031344654425,0.020302598735010367,0.028858805404668845,0.040331320609029074,0.05544691348844401,0.07501911075857344,0.09992425499837808,0.1310615501626959
clip     | alpha=0.05,18,0.004136804297817567,0.001291309499759613,0.0026417321198924,0.004136804297817567,0.005134942818606259,0.006340871515440689,0.007790503682537557,0.00952449550144015,0.011588605339969277,0.014034031344654425,0.020302598735010367,0.028858805404668845,0.040331320609029074,0.05544691348844401,0.07501911075857344,0.09992425499837808,0.1310615501626959
clip     | alpha=0.05,15,0.004136804297817567,0.001291309499759613,0.0026417321198924,0.004136804297817567,0.005134942818606259,0.006340871515440689,0.007790503682537557,0.00952449550144015,0.011588605339969277,0.014034031344654425,0.020302598735010367,0.028858805404668845,0.040331320609029074,0.05544691348844401,0.07501911075857344,0.09992425499837808,0.1310615501626959
clip     | alpha=0.05,16,0.004136804297817567,0.001291309499759613,0.0026417321198924,0.004136804297817567,0.005134942818606259,0.006340871515440689,0.007790503682537557,0.00952449550144015,0.011588605339969277,0.014034031344654425,0.020302598735010367,0.028858805404668845,0.040331320609029074,0.05544691348844401,0.07501911075857344,0.09992425499837808,0.1310615501626959
clip     | alpha=0.05,17,0.004136804297817567,0.001291309499759613,0.0026417321198924,0.004136804297817567,0.005134942818606259,0.006340871515440689,0.007790503682537557,0.00952449550144015,0.011588605339969277,0.014034031344654425,0.020302598735010367,0.028858805404668845,0.040331320609029074,0.05544691348844401,0.07501911075857344,0.09992425499837808,0.1310615501626959
clip     | alpha=0.05,20,0.007930372830246307,0.00229469476171158,0.004927265073603953,0.007930372830246307,0.009964368919855054,0.012441896430366084,0.01544023218008746,0.019045746887573274,0.023354054776003764,0.02846994472356832,0.04158717769187152,0.05939829487318371,0.08299272296451221,0.11348049890650413,0.151892628078584,0.19905011685595336,0.25540746233135186
clip     | alpha=0.05,21,0.007930372830246307,0.00229469476171158,0.004927265073603953,0.007930372830246307,0.009964368919855054,0.012441896430366084,0.01544023218008746,0.019045746887573274,0.023354054776003764,0.02846994472356832,0.04158717769187152,0.05939829487318371,0.08299272296451221,0.11348049890650413,0.151892628078584,0.19905011685595336,0.25540746233135186
clip     | alpha=0.05,22,0.007930372830246307,0.00229469476171158,0.004927265073603953,0.007930372830246307,0.009964368919855054,0.012441896430366084,0.01544023218008746,0.019045746887573274,0.023354054776003764,0.02846994472356832,0.04158717769187152,0.05939829487318371,0.08299272296451221,0.11348049890650413,0.151892628078584,0.19905011685595336,0.25540746233135186
clip     | alpha=0.05,23,0.007930372830246307,0.00229469476171158,0.004927265073603953,0.007930372830246307,0.009964368919855054,0.012441896430366084,0.01544023218008746,0.019045746887573274,0.023354054776003764,0.02846994472356832,0.04158717769187152,0.05939829487318371,0.08299272296451221,0.11348049890650413,0.151892628078584,0.19905011685595336,0.25540746233135186
clip     | alpha=0.05,24,0.007930372830246307,0.00229469476171158,0.004927265073603953,0.007930372830246307,0.009964368919855054,0.012441896430366084,0.01544023218008746,0.019045746887573274,0.023354054776003764,0.02846994472356832,0.04158717769187152,0.05939829487318371,0.08299272296451221,0.11348049890650413,0.151892628078584,0.19905011685595336,0.25540746233135186
clip     | alpha=0.05,25,0.008346662373466637,0.002375544681308119,0.005150453228795792,0.008346662373466637,0.010524312610875053,0.01318769572763431,0.016424059399313618,0.02033137609171896,0.02501855571791807,0.03060537808424312,0.045008509194547554,0.06468960118148875,0.09089525594369866,0.12487865494415364,0.16776487027643705,0.2203742544746356,0.2830148385294
clip     | alpha=0.05,26,0.008346662373466637,0.002375544681308119,0.005150453228795792,0.008346662373466637,0.010524312610875053,0.01318769572763431,0.016424059399313618,0.02033137609171896,0.02501855571791807,0.03060537808424312,0.045008509194547554,0.06468960118148875,0.09089525594369866,0.12487865494415364,0.16776487027643705,0.2203742544746356,0.2830148385294
clip     | alpha=0.05,27,0.008346662373466637,0.002375544681308119,0.005150453228795792,0.008346662373466637,0.010524312610875053,0.01318769572763431,0.016424059399313618,0.02033137609171896,0.02501855571791807,0.03060537808424312,0.045008509194547554,0.06468960118148875,0.09089525594369866,0.12487865494415364,0.16776487027643705,0.2203742544746356,0.2830148385294
clip     | alpha=0.05,28,0.008346662373466637,0.002375544681308119,0.005150453228795792,0.008346662373466637,0.010524312610875053,0.01318769572763431,0.016424059399313618,0.02033137609171896,0.02501855571791807,0.03060537808424312,0.045008509194547554,0.06468960118148875,0.09089525594369866,0.12487865494415364,0.16776487027643705,0.2203742544746356,0.2830148385294
clip     | alpha=0.05,29,0.008346662373466637,0.002375544681308119,0.005150453228795792,0.008346662373466637,0.010524312610875053,0.01318769572763431,0.016424059399313618,0.02033137609171896,0.02501855571791807,0.03060537808424312,0.045008509194547554,0.06468960118148875,0.09089525594369866,0.12487865494415364,0.16776487027643705,0.2203742544746356,0.2830148385294
clip     | alpha=0.05,34,0.009316542937265767,0.0025382092608668754,0.005643683792394987,0.009316542937265767,0.011860017730830967,0.01500583262891311,0.01887066984436285,0.023586836499580283,0.029302514594923067,0.03618145146781863,0.05415495409219,0.07906733534570332,0.11256116502205377,0.15617300547350646,0.2110678338309995,0.27771655562901515,0.3555637518913414
clip     | alpha=0.05,33,0.009316542937265767,0.0025382092608668754,0.005643683792394987,0.009316542937265767,0.011860017730830967,0.01500583262891311,0.01887066984436285,0.023586836499580283,0.029302514594923067,0.03618145146781863,0.05415495409219,0.07906733534570332,0.11256116502205377,0.15617300547350646,0.2110678338309995,0.27771655562901515,0.3555637518913414
clip     | alpha=0.05,30,0.009316542937265767,0.0025382092608668754,0.005643683792394987,0.009316542937265767,0.011860017730830967,0.01500583262891311,0.01887066984436285,0.023586836499580283,0.029302514594923067,0.03618145146781863,0.05415495409219,0.07906733534570332,0.11256116502205377,0.15617300547350646,0.2110678338309995,0.27771655562901515,0.3555637518913414
clip     | alpha=0.05,31,0.009316542937265767,0.0025382092608668754,0.005643683792394987,0.009316542937265767,0.011860017730830967,0.01500583262891311,0.01887066984436285,0.023586836499580283,0.029302514594923067,0.03618145146781863,0.05415495409219,0.07906733534570332,0.11256116502205377,0.15617300547350646,0.2110678338309995,0.27771655562901515,0.3555637518913414
