,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.03953564453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.03953564453125,50,0.007673338916315053,0.0008694041337537073,0.003404997647630595,0.007673338916315053,0.01120262155331944,0.016063046442630725,0.02262929771512502,0.03133279103184033,0.04265315801801432,0.057102792333121044,0.09745710863965483,0.15609060471781577,0.23507635388053852,0.33357297665053687,0.44699677732982274,0.567196024637733,0.6838786190641328
max_sprt | min_stop=50 | alpha=0.03953564453125,51,0.007673338916315053,0.0008694041337537073,0.003404997647630595,0.007673338916315053,0.01120262155331944,0.016063046442630725,0.02262929771512502,0.03133279103184033,0.04265315801801432,0.057102792333121044,0.09745710863965483,0.15609060471781577,0.23507635388053852,0.33357297665053687,0.44699677732982274,0.567196024637733,0.6838786190641328
max_sprt | min_stop=50 | alpha=0.03953564453125,52,0.007673338916315053,0.0008694041337537073,0.003404997647630595,0.007673338916315053,0.01120262155331944,0.016063046442630725,0.02262929771512502,0.03133279103184033,0.04265315801801432,0.057102792333121044,0.09745710863965483,0.15609060471781577,0.23507635388053852,0.33357297665053687,0.44699677732982274,0.567196024637733,0.6838786190641328
max_sprt | min_stop=50 | alpha=0.03953564453125,53,0.008766617649542452,0.000993894827655417,0.00389484645799592,0.008766617649542452,0.01278452644994329,0.01830456364715089,0.02574040910554025,0.035563168911395625,0.048289407732702586,0.06446122199445128,0.10925940118560694,0.17354020715815743,0.2588306756374823,0.3632856854613215,0.48104104054132046,0.6027748134214114,0.7176004728575154
max_sprt | min_stop=50 | alpha=0.03953564453125,54,0.008766617649542452,0.000993894827655417,0.00389484645799592,0.008766617649542452,0.01278452644994329,0.01830456364715089,0.02574040910554025,0.035563168911395625,0.048289407732702586,0.06446122199445128,0.10925940118560694,0.17354020715815743,0.2588306756374823,0.3632856854613215,0.48104104054132046,0.6027748134214114,0.7176004728575154
max_sprt | min_stop=50 | alpha=0.03953564453125,55,0.010087662785525559,0.0011428168202353374,0.004485800062820648,0.010087662785525559,0.014695230279330408,0.02100873000268402,0.029486135367743676,0.040642160593589716,0.05503177145389842,0.07322462115911817,0.12315542042921095,0.19378174598895379,0.2858805136328394,0.3963737579930113,0.517965448420511,0.640194211544832,0.7518281544577987
max_sprt | min_stop=50 | alpha=0.03953564453125,56,0.010087662785525559,0.0011428168202353374,0.004485800062820648,0.010087662785525559,0.014695230279330408,0.02100873000268402,0.029486135367743676,0.040642160593589716,0.05503177145389842,0.07322462115911817,0.12315542042921095,0.19378174598895379,0.2858805136328394,0.3963737579930113,0.517965448420511,0.640194211544832,0.7518281544577987
max_sprt | min_stop=50 | alpha=0.03953564453125,57,0.010087662785525559,0.0011428168202353374,0.004485800062820648,0.010087662785525559,0.014695230279330408,0.02100873000268402,0.029486135367743676,0.040642160593589716,0.05503177145389842,0.07322462115911817,0.12315542042921095,0.19378174598895379,0.2858805136328394,0.3963737579930113,0.517965448420511,0.640194211544832,0.7518281544577987
max_sprt | min_stop=50 | alpha=0.03953564453125,58,0.01081381804062698,0.001215753899937434,0.004797144434992364,0.01081381804062698,0.01576608762845532,0.022552146524921504,0.03166077574955305,0.043638042349178084,0.05906777821565936,0.07854206778856919,0.1317891312788938,0.2065993790135106,0.30325585954227474,0.41782911439354337,0.5420136244976426,0.6645423866704186,0.7739538347846054
max_sprt | min_stop=50 | alpha=0.03953564453125,59,0.01081381804062698,0.001215753899937434,0.004797144434992364,0.01081381804062698,0.01576608762845532,0.022552146524921504,0.03166077574955305,0.043638042349178084,0.05906777821565936,0.07854206778856919,0.1317891312788938,0.2065993790135106,0.30325585954227474,0.41782911439354337,0.5420136244976426,0.6645423866704186,0.7739538347846054
max_sprt | min_stop=50 | alpha=0.03953564453125,61,0.011773179119813078,0.0013111512203507576,0.005207819375528198,0.011773179119813078,0.017180286478290216,0.024587970985375594,0.03452346217052681,0.04757072463306481,0.06434663269975219,0.08546605799916178,0.14290356616011907,0.22285605227735614,0.3248890885381677,0.4439525811343047,0.5705315281704203,0.6925410894203847,0.7985081897683661
max_sprt | min_stop=50 | alpha=0.03953564453125,60,0.011773179119813078,0.0013111512203507576,0.005207819375528198,0.011773179119813078,0.017180286478290216,0.024587970985375594,0.03452346217052681,0.04757072463306481,0.06434663269975219,0.08546605799916178,0.14290356616011907,0.22285605227735614,0.3248890885381677,0.4439525811343047,0.5705315281704203,0.6925410894203847,0.7985081897683661
max_sprt | min_stop=50 | alpha=0.03953564453125,62,0.012881525435440822,0.0014202612709728474,0.005681511497328106,0.012881525435440822,0.01881345166493175,0.026936188305444836,0.03781880712818862,0.052085060122333715,0.07038428740001534,0.09335012899733384,0.15541531585662652,0.24088607594098863,0.34844229350652234,0.47176678685972634,0.6001044222786409,0.7206957423975765,0.8223369365814456
max_sprt | min_stop=50 | alpha=0.03953564453125,63,0.012881525435440822,0.0014202612709728474,0.005681511497328106,0.012881525435440822,0.01881345166493175,0.026936188305444836,0.03781880712818862,0.052085060122333715,0.07038428740001534,0.09335012899733384,0.15541531585662652,0.24088607594098863,0.34844229350652234,0.47176678685972634,0.6001044222786409,0.7206957423975765,0.8223369365814456
max_sprt | min_stop=50 | alpha=0.03953564453125,64,0.012881525435440822,0.0014202612709728474,0.005681511497328106,0.012881525435440822,0.01881345166493175,0.026936188305444836,0.03781880712818862,0.052085060122333715,0.07038428740001534,0.09335012899733384,0.15541531585662652,0.24088607594098863,0.34844229350652234,0.47176678685972634,0.6001044222786409,0.7206957423975765,0.8223369365814456
max_sprt | min_stop=50 | alpha=0.03953564453125,65,0.013493618543227075,0.0014739501663565114,0.005932245927742378,0.013493618543227075,0.01973305077081209,0.02828272504080905,0.03974093587930283,0.05476035203616123,0.07401538697627542,0.09815643316203888,0.1632253929254091,0.2523567986993596,0.3636424822780432,0.4898869083714072,0.6194549409671947,0.7391013422883327,0.8378126447669809
max_sprt | min_stop=50 | alpha=0.03953564453125,66,0.013493618543227075,0.0014739501663565114,0.005932245927742378,0.013493618543227075,0.01973305077081209,0.02828272504080905,0.03974093587930283,0.05476035203616123,0.07401538697627542,0.09815643316203888,0.1632253929254091,0.2523567986993596,0.3636424822780432,0.4898869083714072,0.6194549409671947,0.7391013422883327,0.8378126447669809
max_sprt | min_stop=50 | alpha=0.03953564453125,67,0.01430774700588861,0.0015446462103596772,0.006265207409776358,0.01430774700588861,0.02095569537845908,0.030070851491090712,0.04228830360871694,0.058295912010896164,0.0787967178937535,0.10445711275757485,0.1733474327979531,0.26700342042316505,0.3826953217309465,0.5120984662760917,0.6425570114027209,0.7604094217781467,0.8551030537862474
max_sprt | min_stop=50 | alpha=0.03953564453125,68,0.01430774700588861,0.0015446462103596772,0.006265207409776358,0.01430774700588861,0.02095569537845908,0.030070851491090712,0.04228830360871694,0.058295912010896164,0.0787967178937535,0.10445711275757485,0.1733474327979531,0.26700342042316505,0.3826953217309465,0.5120984662760917,0.6425570114027209,0.7604094217781467,0.8551030537862474
max_sprt | min_stop=50 | alpha=0.03953564453125,69,0.015253913720525637,0.00162598637262215,0.00665155063037082,0.015253913720525637,0.022376064465609077,0.03214565764407828,0.04523815467185402,0.06237858428127778,0.08429793423679005,0.11167421433141574,0.18480995121734883,0.28334460087418856,0.40356278765096154,0.5358885633617372,0.6666565359770358,0.7819639200490549,0.8719825422297862
max_sprt | min_stop=50 | alpha=0.03953564453125,70,0.015253913720525637,0.00162598637262215,0.00665155063037082,0.015253913720525637,0.022376064465609077,0.03214565764407828,0.04523815467185402,0.06237858428127778,0.08429793423679005,0.11167421433141574,0.18480995121734883,0.28334460087418856,0.40356278765096154,0.5358885633617372,0.6666565359770358,0.7819639200490549,0.8719825422297862
max_sprt | min_stop=50 | alpha=0.03953564453125,71,0.015253913720525637,0.00162598637262215,0.00665155063037082,0.015253913720525637,0.022376064465609077,0.03214565764407828,0.04523815467185402,0.06237858428127778,0.08429793423679005,0.11167421433141574,0.18480995121734883,0.28334460087418856,0.40356278765096154,0.5358885633617372,0.6666565359770358,0.7819639200490549,0.8719825422297862
max_sprt | min_stop=50 | alpha=0.03953564453125,72,0.015778928850238138,0.001666201263217819,0.00685702291709585,0.015778928850238138,0.0231796493964166,0.03334107509642893,0.046966950979760724,0.06480957897266515,0.08762216188559609,0.11609485981915105,0.19199913298367646,0.2937903612262759,0.41709381676788043,0.5514608648452224,0.6825007026845846,0.7961218533478429,0.88299719359389
max_sprt | min_stop=50 | alpha=0.03953564453125,73,0.015778928850238138,0.001666201263217819,0.00685702291709585,0.015778928850238138,0.0231796493964166,0.03334107509642893,0.046966950979760724,0.06480957897266515,0.08762216188559609,0.11609485981915105,0.19199913298367646,0.2937903612262759,0.41709381676788043,0.5514608648452224,0.6825007026845846,0.7961218533478429,0.88299719359389
max_sprt | min_stop=50 | alpha=0.03953564453125,75,0.01647933753232325,0.0017193143800766733,0.007130699430591937,0.01647933753232325,0.024251261804031428,0.03493329799785366,0.04926498919835115,0.06803194815321444,0.09201257769827725,0.12190740156359348,0.20134450170963933,0.3071683551057386,0.43410544205249957,0.5706067289122494,0.7014735254201409,0.8125617258920299,0.8953404497926554
max_sprt | min_stop=50 | alpha=0.03953564453125,76,0.01647933753232325,0.0017193143800766733,0.007130699430591937,0.01647933753232325,0.024251261804031428,0.03493329799785366,0.04926498919835115,0.06803194815321444,0.09201257769827725,0.12190740156359348,0.20134450170963933,0.3071683551057386,0.43410544205249957,0.5706067289122494,0.7014735254201409,0.8125617258920299,0.8953404497926554
max_sprt | min_stop=50 | alpha=0.03953564453125,74,0.01647933753232325,0.0017193143800766733,0.007130699430591937,0.01647933753232325,0.024251261804031428,0.03493329799785366,0.04926498919835115,0.06803194815321444,0.09201257769827725,0.12190740156359348,0.20134450170963933,0.3071683551057386,0.43410544205249957,0.5706067289122494,0.7014735254201409,0.8125617258920299,0.8953404497926554
max_sprt | min_stop=50 | alpha=0.03953564453125,77,0.016887377058603173,0.0017468839636250045,0.007283513748659746,0.016887377058603173,0.02488778592598459,0.03589644481036973,0.05067898312834886,0.07004642067294152,0.09479795638081462,0.12564536902226436,0.20749828813860002,0.31614665661647073,0.4456866399915962,0.5837643725791476,0.7145695486889805,0.8238989557209931,0.9037968938261476
max_sprt | min_stop=50 | alpha=0.03953564453125,78,0.016887377058603173,0.0017468839636250045,0.007283513748659746,0.016887377058603173,0.02488778592598459,0.03589644481036973,0.05067898312834886,0.07004642067294152,0.09479795638081462,0.12564536902226436,0.20749828813860002,0.31614665661647073,0.4456866399915962,0.5837643725791476,0.7145695486889805,0.8238989557209931,0.9037968938261476
max_sprt | min_stop=50 | alpha=0.03953564453125,79,0.017443187093765706,0.0017840622655108697,0.007491336346390232,0.017443187093765706,0.025754478874167607,0.037206293750598654,0.05259811762944376,0.07277286779510422,0.09855411212195185,0.13066371223483028,0.21566606461312612,0.3278872370423931,0.4605532829306135,0.6002818885661195,0.7305815800110104,0.8373405252278613,0.913472790322508
max_sprt | min_stop=50 | alpha=0.03953564453125,80,0.017443187093765706,0.0017840622655108697,0.007491336346390232,0.017443187093765706,0.025754478874167607,0.037206293750598654,0.05259811762944376,0.07277286779510422,0.09855411212195185,0.13066371223483028,0.21566606461312612,0.3278872370423931,0.4605532829306135,0.6002818885661195,0.7305815800110104,0.8373405252278613,0.913472790322508
max_sprt | min_stop=50 | alpha=0.03953564453125,81,0.018100486778106904,0.0018275895710693365,0.007736713645277457,0.018100486778106904,0.02677901800522956,0.03875283969128834,0.05485951129788306,0.0759765225080316,0.10295171315202549,0.13651293410195142,0.22507798314450844,0.341216245421051,0.4771218606119811,0.6182840330051549,0.7475783467750095,0.8511763771232207,0.9230846526149358
max_sprt | min_stop=50 | alpha=0.03953564453125,82,0.018100486778106904,0.0018275895710693365,0.007736713645277457,0.018100486778106904,0.02677901800522956,0.03875283969128834,0.05485951129788306,0.0759765225080316,0.10295171315202549,0.13651293410195142,0.22507798314450844,0.341216245421051,0.4771218606119811,0.6182840330051549,0.7475783467750095,0.8511763771232207,0.9230846526149358
max_sprt | min_stop=50 | alpha=0.03953564453125,83,0.018100486778106904,0.0018275895710693365,0.007736713645277457,0.018100486778106904,0.02677901800522956,0.03875283969128834,0.05485951129788306,0.0759765225080316,0.10295171315202549,0.13651293410195142,0.22507798314450844,0.341216245421051,0.4771218606119811,0.6182840330051549,0.7475783467750095,0.8511763771232207,0.9230846526149358
max_sprt | min_stop=50 | alpha=0.03953564453125,84,0.018470118201834262,0.0018493990329241361,0.007868969725852618,0.018470118201834262,0.027366453833471995,0.03965587805002001,0.05620265109492569,0.07790976575471988,0.10564479260732947,0.14014390086729944,0.2310604304946822,0.34985111498109833,0.4880098490815054,0.630226172477724,0.7589030948946025,0.8603865791499984,0.929441185867377
max_sprt | min_stop=50 | alpha=0.03953564453125,85,0.018470118201834262,0.0018493990329241361,0.007868969725852618,0.018470118201834262,0.027366453833471995,0.03965587805002001,0.05620265109492569,0.07790976575471988,0.10564479260732947,0.14014390086729944,0.2310604304946822,0.34985111498109833,0.4880098490815054,0.630226172477724,0.7589030948946025,0.8603865791499984,0.929441185867377
max_sprt | min_stop=50 | alpha=0.03953564453125,86,0.018967534826407933,0.001878454747133404,0.008046663262618584,0.018967534826407933,0.028156655769643685,0.040869161243507444,0.05800362055047583,0.08049469997297161,0.10923265495428337,0.14495976670430588,0.2389049721137979,0.3610063423202825,0.5018179623436317,0.6450368871751608,0.7725823612601807,0.871174542192042,0.9366265870362763
max_sprt | min_stop=50 | alpha=0.03953564453125,87,0.018967534826407933,0.001878454747133404,0.008046663262618584,0.018967534826407933,0.028156655769643685,0.040869161243507444,0.05800362055047583,0.08049469997297161,0.10923265495428337,0.14495976670430588,0.2389049721137979,0.3610063423202825,0.5018179623436317,0.6450368871751608,0.7725823612601807,0.871174542192042,0.9366265870362763
max_sprt | min_stop=50 | alpha=0.03953564453125,88,0.0195515959338322,0.0019122304768977379,0.008254975217894082,0.0195515959338322,0.029084131018058384,0.04229150557261575,0.06011068615402592,0.083510475897926,0.11340335501656888,0.15053307498143795,0.24788014531491734,0.3735807532807575,0.5170974084036588,0.6610640435260629,0.786999651507054,0.8821999921845721,0.9437136827455869
max_sprt | min_stop=50 | alpha=0.03953564453125,89,0.0195515959338322,0.0019122304768977379,0.008254975217894082,0.0195515959338322,0.029084131018058384,0.04229150557261575,0.06011068615402592,0.083510475897926,0.11340335501656888,0.15053307498143795,0.24788014531491734,0.3735807532807575,0.5170974084036588,0.6610640435260629,0.786999651507054,0.8821999921845721,0.9437136827455869
max_sprt | min_stop=50 | alpha=0.03953564453125,92,0.020205634774199017,0.001949674731374428,0.008487872285270048,0.020205634774199017,0.030122313814858154,0.0438817159021672,0.06246170997086624,0.08686596555899602,0.11802705243385091,0.15668426315631379,0.25767336204499347,0.3870984947225521,0.5332219783069096,0.6776043743637075,0.8014910980090937,0.8929463292514839,0.9503801052693724
max_sprt | min_stop=50 | alpha=0.03953564453125,91,0.020205634774199017,0.001949674731374428,0.008487872285270048,0.020205634774199017,0.030122313814858154,0.0438817159021672,0.06246170997086624,0.08686596555899602,0.11802705243385091,0.15668426315631379,0.25767336204499347,0.3870984947225521,0.5332219783069096,0.6776043743637075,0.8014910980090937,0.8929463292514839,0.9503801052693724
max_sprt | min_stop=50 | alpha=0.03953564453125,90,0.020205634774199017,0.001949674731374428,0.008487872285270048,0.020205634774199017,0.030122313814858154,0.0438817159021672,0.06246170997086624,0.08686596555899602,0.11802705243385091,0.15668426315631379,0.25767336204499347,0.3870984947225521,0.5332219783069096,0.6776043743637075,0.8014910980090937,0.8929463292514839,0.9503801052693724
max_sprt | min_stop=50 | alpha=0.03953564453125,93,0.020562983431435602,0.0019679032554776915,0.008609835381202621,0.020562983431435602,0.030700661314100302,0.04478387076937103,0.0638184143523483,0.08883330753360388,0.12077814941179091,0.1603941985371219,0.26372132670842935,0.39560684241708094,0.5435171529134311,0.6882650625879725,0.810872270636709,0.8998966822739214,0.9546635066527916
max_sprt | min_stop=50 | alpha=0.03953564453125,94,0.020562983431435602,0.0019679032554776915,0.008609835381202621,0.020562983431435602,0.030700661314100302,0.04478387076937103,0.0638184143523483,0.08883330753360388,0.12077814941179091,0.1603941985371219,0.26372132670842935,0.39560684241708094,0.5435171529134311,0.6882650625879725,0.810872270636709,0.8998966822739214,0.9546635066527916
max_sprt | min_stop=50 | alpha=0.03953564453125,95,0.02103689938963203,0.0019918361859897924,0.00877132410067282,0.02103689938963203,0.03146735923917114,0.04597839467969465,0.06561119900140387,0.09142569921548513,0.12439017046363791,0.1652434668933511,0.27153680747673925,0.40643926616324144,0.5563841787357509,0.7012948367063236,0.8220395954964259,0.9079196477728588,0.9594352517624424
max_sprt | min_stop=50 | alpha=0.03953564453125,96,0.02103689938963203,0.0019918361859897924,0.00877132410067282,0.02103689938963203,0.03146735923917114,0.04597839467969465,0.06561119900140387,0.09142569921548513,0.12439017046363791,0.1652434668933511,0.27153680747673925,0.40643926616324144,0.5563841787357509,0.7012948367063236,0.8220395954964259,0.9079196477728588,0.9594352517624424
max_sprt | min_stop=50 | alpha=0.03953564453125,97,0.021587227989601807,0.0020193500650963385,0.008958550684595395,0.021587227989601807,0.0323573208749658,0.0473633002748189,0.06768555166786788,0.09441681312444607,0.12854263773046803,0.17079352670570705,0.28038009456708707,0.41851511377239015,0.5704652014873581,0.7152392454101453,0.833679589167647,0.9160287832702728,0.9640897971909281
max_sprt | min_stop=50 | alpha=0.03953564453125,98,0.021587227989601807,0.0020193500650963385,0.008958550684595395,0.021587227989601807,0.0323573208749658,0.0473633002748189,0.06768555166786788,0.09441681312444607,0.12854263773046803,0.17079352670570705,0.28038009456708707,0.41851511377239015,0.5704652014873581,0.7152392454101453,0.833679589167647,0.9160287832702728,0.9640897971909281
