,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.0527060546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0527060546875,54,0.007422351558863983,0.0008239351919467792,0.0032691692988777448,0.007422351558863983,0.010873022736030118,0.015640143521642915,0.0220992844066751,0.03068426677311235,0.04187891168034486,0.05620171439186068,0.09633232910258857,0.154848860680873,0.2339012795908226,0.33268937557355804,0.44660341856155555,0.5673901870261265,0.6846084298206697
max_sprt | min_stop=50 | alpha=0.0527060546875,53,0.007422351558863983,0.0008239351919467792,0.0032691692988777448,0.007422351558863983,0.010873022736030118,0.015640143521642915,0.0220992844066751,0.03068426677311235,0.04187891168034486,0.05620171439186068,0.09633232910258857,0.154848860680873,0.2339012795908226,0.33268937557355804,0.44660341856155555,0.5673901870261265,0.6846084298206697
max_sprt | min_stop=50 | alpha=0.0527060546875,50,0.007422351558863983,0.0008239351919467792,0.0032691692988777448,0.007422351558863983,0.010873022736030118,0.015640143521642915,0.0220992844066751,0.03068426677311235,0.04187891168034486,0.05620171439186068,0.09633232910258857,0.154848860680873,0.2339012795908226,0.33268937557355804,0.44660341856155555,0.5673901870261265,0.6846084298206697
max_sprt | min_stop=50 | alpha=0.0527060546875,51,0.007422351558863983,0.0008239351919467792,0.0032691692988777448,0.007422351558863983,0.010873022736030118,0.015640143521642915,0.0220992844066751,0.03068426677311235,0.04187891168034486,0.05620171439186068,0.09633232910258857,0.154848860680873,0.2339012795908226,0.33268937557355804,0.44660341856155555,0.5673901870261265,0.6846084298206697
max_sprt | min_stop=50 | alpha=0.0527060546875,52,0.007422351558863983,0.0008239351919467792,0.0032691692988777448,0.007422351558863983,0.010873022736030118,0.015640143521642915,0.0220992844066751,0.03068426677311235,0.04187891168034486,0.05620171439186068,0.09633232910258857,0.154848860680873,0.2339012795908226,0.33268937557355804,0.44660341856155555,0.5673901870261265,0.6846084298206697
max_sprt | min_stop=50 | alpha=0.0527060546875,55,0.009495942499982077,0.001046763530291193,0.004179534201340191,0.009495942499982077,0.01390000895646457,0.019963623084077085,0.028142922971618044,0.038953970781402496,0.052957137311170584,0.07073218489218679,0.11979826947518593,0.18966994076075966,0.2813247105019561,0.3918428711418697,0.5139683536776375,0.6371248665133018,0.7498439161228537
max_sprt | min_stop=50 | alpha=0.0527060546875,56,0.009495942499982077,0.001046763530291193,0.004179534201340191,0.009495942499982077,0.01390000895646457,0.019963623084077085,0.028142922971618044,0.038953970781402496,0.052957137311170584,0.07073218489218679,0.11979826947518593,0.18966994076075966,0.2813247105019561,0.3918428711418697,0.5139683536776375,0.6371248665133018,0.7498439161228537
max_sprt | min_stop=50 | alpha=0.0527060546875,57,0.009495942499982077,0.001046763530291193,0.004179534201340191,0.009495942499982077,0.01390000895646457,0.019963623084077085,0.028142922971618044,0.038953970781402496,0.052957137311170584,0.07073218489218679,0.11979826947518593,0.18966994076075966,0.2813247105019561,0.3918428711418697,0.5139683536776375,0.6371248665133018,0.7498439161228537
max_sprt | min_stop=50 | alpha=0.0527060546875,58,0.009495942499982077,0.001046763530291193,0.004179534201340191,0.009495942499982077,0.01390000895646457,0.019963623084077085,0.028142922971618044,0.038953970781402496,0.052957137311170584,0.07073218489218679,0.11979826947518593,0.18966994076075966,0.2813247105019561,0.3918428711418697,0.5139683536776375,0.6371248665133018,0.7498439161228537
max_sprt | min_stop=50 | alpha=0.0527060546875,59,0.009495942499982077,0.001046763530291193,0.004179534201340191,0.009495942499982077,0.01390000895646457,0.019963623084077085,0.028142922971618044,0.038953970781402496,0.052957137311170584,0.07073218489218679,0.11979826947518593,0.18966994076075966,0.2813247105019561,0.3918428711418697,0.5139683536776375,0.6371248665133018,0.7498439161228537
max_sprt | min_stop=50 | alpha=0.0527060546875,64,0.010996959823186173,0.001188647634893591,0.004809549515817097,0.010996959823186173,0.016134058772540143,0.023210374754280196,0.03275148138593241,0.04534435990895853,0.06161474617208229,0.0821929936300986,0.13853618009177426,0.21758627346555573,0.319171009245377,0.43841843331311603,0.5658115935848136,0.6890599454886096,0.7963585354728093
max_sprt | min_stop=50 | alpha=0.0527060546875,62,0.010996959823186173,0.001188647634893591,0.004809549515817097,0.010996959823186173,0.016134058772540143,0.023210374754280196,0.03275148138593241,0.04534435990895853,0.06161474617208229,0.0821929936300986,0.13853618009177426,0.21758627346555573,0.319171009245377,0.43841843331311603,0.5658115935848136,0.6890599454886096,0.7963585354728093
max_sprt | min_stop=50 | alpha=0.0527060546875,63,0.010996959823186173,0.001188647634893591,0.004809549515817097,0.010996959823186173,0.016134058772540143,0.023210374754280196,0.03275148138593241,0.04534435990895853,0.06161474617208229,0.0821929936300986,0.13853618009177426,0.21758627346555573,0.319171009245377,0.43841843331311603,0.5658115935848136,0.6890599454886096,0.7963585354728093
max_sprt | min_stop=50 | alpha=0.0527060546875,60,0.010996959823186173,0.001188647634893591,0.004809549515817097,0.010996959823186173,0.016134058772540143,0.023210374754280196,0.03275148138593241,0.04534435990895853,0.06161474617208229,0.0821929936300986,0.13853618009177426,0.21758627346555573,0.319171009245377,0.43841843331311603,0.5658115935848136,0.6890599454886096,0.7963585354728093
max_sprt | min_stop=50 | alpha=0.0527060546875,61,0.010996959823186173,0.001188647634893591,0.004809549515817097,0.010996959823186173,0.016134058772540143,0.023210374754280196,0.03275148138593241,0.04534435990895853,0.06161474617208229,0.0821929936300986,0.13853618009177426,0.21758627346555573,0.319171009245377,0.43841843331311603,0.5658115935848136,0.6890599454886096,0.7963585354728093
max_sprt | min_stop=50 | alpha=0.0527060546875,65,0.012169088782465153,0.001286013579021082,0.005279711738150758,0.012169088782465153,0.017913097480335233,0.025841600637897186,0.03654470721775631,0.05067556857079798,0.06892060677218993,0.09195596123042603,0.15470240481406725,0.24177740935862987,0.35183117502933803,0.4780909103011353,0.6089933314371355,0.7309419057078651,0.8322890130845823
max_sprt | min_stop=50 | alpha=0.0527060546875,66,0.012169088782465153,0.001286013579021082,0.005279711738150758,0.012169088782465153,0.017913097480335233,0.025841600637897186,0.03654470721775631,0.05067556857079798,0.06892060677218993,0.09195596123042603,0.15470240481406725,0.24177740935862987,0.35183117502933803,0.4780909103011353,0.6089933314371355,0.7309419057078651,0.8322890130845823
max_sprt | min_stop=50 | alpha=0.0527060546875,67,0.012169088782465153,0.001286013579021082,0.005279711738150758,0.012169088782465153,0.017913097480335233,0.025841600637897186,0.03654470721775631,0.05067556857079798,0.06892060677218993,0.09195596123042603,0.15470240481406725,0.24177740935862987,0.35183117502933803,0.4780909103011353,0.6089933314371355,0.7309419057078651,0.8322890130845823
max_sprt | min_stop=50 | alpha=0.0527060546875,68,0.012169088782465153,0.001286013579021082,0.005279711738150758,0.012169088782465153,0.017913097480335233,0.025841600637897186,0.03654470721775631,0.05067556857079798,0.06892060677218993,0.09195596123042603,0.15470240481406725,0.24177740935862987,0.35183117502933803,0.4780909103011353,0.6089933314371355,0.7309419057078651,0.8322890130845823
max_sprt | min_stop=50 | alpha=0.0527060546875,69,0.012169088782465153,0.001286013579021082,0.005279711738150758,0.012169088782465153,0.017913097480335233,0.025841600637897186,0.03654470721775631,0.05067556857079798,0.06892060677218993,0.09195596123042603,0.15470240481406725,0.24177740935862987,0.35183117502933803,0.4780909103011353,0.6089933314371355,0.7309419057078651,0.8322890130845823
max_sprt | min_stop=50 | alpha=0.0527060546875,70,0.013111981487844536,0.0013548135668258006,0.005641097156762925,0.013111981487844536,0.019372612072371512,0.02803859862823689,0.03976166564837975,0.05525853468242648,0.07527385223403714,0.10052685965764473,0.16907796471271697,0.2633861403498265,0.380886818269805,0.5129306760608823,0.6460781043857875,0.7657682882611393,0.8609092617388288
max_sprt | min_stop=50 | alpha=0.0527060546875,71,0.013111981487844536,0.0013548135668258006,0.005641097156762925,0.013111981487844536,0.019372612072371512,0.02803859862823689,0.03976166564837975,0.05525853468242648,0.07527385223403714,0.10052685965764473,0.16907796471271697,0.2633861403498265,0.380886818269805,0.5129306760608823,0.6460781043857875,0.7657682882611393,0.8609092617388288
max_sprt | min_stop=50 | alpha=0.0527060546875,72,0.013111981487844536,0.0013548135668258006,0.005641097156762925,0.013111981487844536,0.019372612072371512,0.02803859862823689,0.03976166564837975,0.05525853468242648,0.07527385223403714,0.10052685965764473,0.16907796471271697,0.2633861403498265,0.380886818269805,0.5129306760608823,0.6460781043857875,0.7657682882611393,0.8609092617388288
max_sprt | min_stop=50 | alpha=0.0527060546875,73,0.013111981487844536,0.0013548135668258006,0.005641097156762925,0.013111981487844536,0.019372612072371512,0.02803859862823689,0.03976166564837975,0.05525853468242648,0.07527385223403714,0.10052685965764473,0.16907796471271697,0.2633861403498265,0.380886818269805,0.5129306760608823,0.6460781043857875,0.7657682882611393,0.8609092617388288
max_sprt | min_stop=50 | alpha=0.0527060546875,74,0.013111981487844536,0.0013548135668258006,0.005641097156762925,0.013111981487844536,0.019372612072371512,0.02803859862823689,0.03976166564837975,0.05525853468242648,0.07527385223403714,0.10052685965764473,0.16907796471271697,0.2633861403498265,0.380886818269805,0.5129306760608823,0.6460781043857875,0.7657682882611393,0.8609092617388288
max_sprt | min_stop=50 | alpha=0.0527060546875,77,0.016337124105145737,0.0016013071767606967,0.006907240743621789,0.016337124105145737,0.02429188973779808,0.035322096121021,0.05023249303974055,0.06987728092338198,0.09509746603171826,0.12663790695027907,0.21058874024571553,0.3220672160094573,0.45448767758127384,0.5945473983699827,0.7256923189749667,0.8336185354164013,0.9109787468734872
max_sprt | min_stop=50 | alpha=0.0527060546875,79,0.016337124105145737,0.0016013071767606967,0.006907240743621789,0.016337124105145737,0.02429188973779808,0.035322096121021,0.05023249303974055,0.06987728092338198,0.09509746603171826,0.12663790695027907,0.21058874024571553,0.3220672160094573,0.45448767758127384,0.5945473983699827,0.7256923189749667,0.8336185354164013,0.9109787468734872
max_sprt | min_stop=50 | alpha=0.0527060546875,78,0.016337124105145737,0.0016013071767606967,0.006907240743621789,0.016337124105145737,0.02429188973779808,0.035322096121021,0.05023249303974055,0.06987728092338198,0.09509746603171826,0.12663790695027907,0.21058874024571553,0.3220672160094573,0.45448767758127384,0.5945473983699827,0.7256923189749667,0.8336185354164013,0.9109787468734872
max_sprt | min_stop=50 | alpha=0.0527060546875,76,0.016337124105145737,0.0016013071767606967,0.006907240743621789,0.016337124105145737,0.02429188973779808,0.035322096121021,0.05023249303974055,0.06987728092338198,0.09509746603171826,0.12663790695027907,0.21058874024571553,0.3220672160094573,0.45448767758127384,0.5945473983699827,0.7256923189749667,0.8336185354164013,0.9109787468734872
max_sprt | min_stop=50 | alpha=0.0527060546875,75,0.016337124105145737,0.0016013071767606967,0.006907240743621789,0.016337124105145737,0.02429188973779808,0.035322096121021,0.05023249303974055,0.06987728092338198,0.09509746603171826,0.12663790695027907,0.21058874024571553,0.3220672160094573,0.45448767758127384,0.5945473983699827,0.7256923189749667,0.8336185354164013,0.9109787468734872
max_sprt | min_stop=50 | alpha=0.0527060546875,80,0.017793135687809467,0.0017015941249896504,0.00745939959235065,0.017793135687809467,0.02654371347352149,0.038694904278593456,0.05512634261114394,0.07675734066093949,0.10447015698914966,0.13901109534082456,0.23020619416085294,0.34945192608439435,0.48805556539805073,0.6305297009582083,0.7592248215144233,0.8605746416312586,0.9294811990561664
max_sprt | min_stop=50 | alpha=0.0527060546875,81,0.017793135687809467,0.0017015941249896504,0.00745939959235065,0.017793135687809467,0.02654371347352149,0.038694904278593456,0.05512634261114394,0.07675734066093949,0.10447015698914966,0.13901109534082456,0.23020619416085294,0.34945192608439435,0.48805556539805073,0.6305297009582083,0.7592248215144233,0.8605746416312586,0.9294811990561664
max_sprt | min_stop=50 | alpha=0.0527060546875,82,0.017793135687809467,0.0017015941249896504,0.00745939959235065,0.017793135687809467,0.02654371347352149,0.038694904278593456,0.05512634261114394,0.07675734066093949,0.10447015698914966,0.13901109534082456,0.23020619416085294,0.34945192608439435,0.48805556539805073,0.6305297009582083,0.7592248215144233,0.8605746416312586,0.9294811990561664
max_sprt | min_stop=50 | alpha=0.0527060546875,83,0.017793135687809467,0.0017015941249896504,0.00745939959235065,0.017793135687809467,0.02654371347352149,0.038694904278593456,0.05512634261114394,0.07675734066093949,0.10447015698914966,0.13901109534082456,0.23020619416085294,0.34945192608439435,0.48805556539805073,0.6305297009582083,0.7592248215144233,0.8605746416312586,0.9294811990561664
max_sprt | min_stop=50 | alpha=0.0527060546875,84,0.017793135687809467,0.0017015941249896504,0.00745939959235065,0.017793135687809467,0.02654371347352149,0.038694904278593456,0.05512634261114394,0.07675734066093949,0.10447015698914966,0.13901109534082456,0.23020619416085294,0.34945192608439435,0.48805556539805073,0.6305297009582083,0.7592248215144233,0.8605746416312586,0.9294811990561664
max_sprt | min_stop=50 | alpha=0.0527060546875,85,0.018858232554022476,0.0017660390639434983,0.007845372821553828,0.018858232554022476,0.02822355110135488,0.04125548286399785,0.058899630539842866,0.08213379407546845,0.11187837554682391,0.14888266321862553,0.24605382651484226,0.37166449352468933,0.5151593341149912,0.6591916017210246,0.7853274670584253,0.8808750791758088,0.9428162385692566
max_sprt | min_stop=50 | alpha=0.0527060546875,86,0.018858232554022476,0.0017660390639434983,0.007845372821553828,0.018858232554022476,0.02822355110135488,0.04125548286399785,0.058899630539842866,0.08213379407546845,0.11187837554682391,0.14888266321862553,0.24605382651484226,0.37166449352468933,0.5151593341149912,0.6591916017210246,0.7853274670584253,0.8808750791758088,0.9428162385692566
max_sprt | min_stop=50 | alpha=0.0527060546875,87,0.018858232554022476,0.0017660390639434983,0.007845372821553828,0.018858232554022476,0.02822355110135488,0.04125548286399785,0.058899630539842866,0.08213379407546845,0.11187837554682391,0.14888266321862553,0.24605382651484226,0.37166449352468933,0.5151593341149912,0.6591916017210246,0.7853274670584253,0.8808750791758088,0.9428162385692566
max_sprt | min_stop=50 | alpha=0.0527060546875,88,0.018858232554022476,0.0017660390639434983,0.007845372821553828,0.018858232554022476,0.02822355110135488,0.04125548286399785,0.058899630539842866,0.08213379407546845,0.11187837554682391,0.14888266321862553,0.24605382651484226,0.37166449352468933,0.5151593341149912,0.6591916017210246,0.7853274670584253,0.8808750791758088,0.9428162385692566
max_sprt | min_stop=50 | alpha=0.0527060546875,89,0.018858232554022476,0.0017660390639434983,0.007845372821553828,0.018858232554022476,0.02822355110135488,0.04125548286399785,0.058899630539842866,0.08213379407546845,0.11187837554682391,0.14888266321862553,0.24605382651484226,0.37166449352468933,0.5151593341149912,0.6591916017210246,0.7853274670584253,0.8808750791758088,0.9428162385692566
max_sprt | min_stop=50 | alpha=0.0527060546875,94,0.01968809230559786,0.0018101130557182865,0.008132653872815355,0.01968809230559786,0.0295584800191813,0.04332661960095089,0.06199975771857878,0.0866115014813161,0.11811982278970949,0.15727878292471947,0.25970614964512523,0.39088405916014557,0.5385113998838464,0.683561254932972,0.8070231324289363,0.8972044256749118,0.953085138262159
max_sprt | min_stop=50 | alpha=0.0527060546875,92,0.01968809230559786,0.0018101130557182865,0.008132653872815355,0.01968809230559786,0.0295584800191813,0.04332661960095089,0.06199975771857878,0.0866115014813161,0.11811982278970949,0.15727878292471947,0.25970614964512523,0.39088405916014557,0.5385113998838464,0.683561254932972,0.8070231324289363,0.8972044256749118,0.953085138262159
max_sprt | min_stop=50 | alpha=0.0527060546875,93,0.01968809230559786,0.0018101130557182865,0.008132653872815355,0.01968809230559786,0.0295584800191813,0.04332661960095089,0.06199975771857878,0.0866115014813161,0.11811982278970949,0.15727878292471947,0.25970614964512523,0.39088405916014557,0.5385113998838464,0.683561254932972,0.8070231324289363,0.8972044256749118,0.953085138262159
max_sprt | min_stop=50 | alpha=0.0527060546875,90,0.01968809230559786,0.0018101130557182865,0.008132653872815355,0.01968809230559786,0.0295584800191813,0.04332661960095089,0.06199975771857878,0.0866115014813161,0.11811982278970949,0.15727878292471947,0.25970614964512523,0.39088405916014557,0.5385113998838464,0.683561254932972,0.8070231324289363,0.8972044256749118,0.953085138262159
max_sprt | min_stop=50 | alpha=0.0527060546875,91,0.01968809230559786,0.0018101130557182865,0.008132653872815355,0.01968809230559786,0.0295584800191813,0.04332661960095089,0.06199975771857878,0.0866115014813161,0.11811982278970949,0.15727878292471947,0.25970614964512523,0.39088405916014557,0.5385113998838464,0.683561254932972,0.8070231324289363,0.8972044256749118,0.953085138262159
max_sprt | min_stop=50 | alpha=0.0527060546875,95,0.020352757254782656,0.0018410859283269116,0.008352426502390063,0.020352757254782656,0.030649071143441623,0.04504896976752389,0.06461859618649916,0.09044602515693605,0.12352708747916588,0.16462249318203226,0.27180200464741544,0.4079887253873682,0.5592071165576424,0.7048760576422979,0.8255743100916796,0.9107176363581191,0.9612207289154779
max_sprt | min_stop=50 | alpha=0.0527060546875,96,0.020352757254782656,0.0018410859283269116,0.008352426502390063,0.020352757254782656,0.030649071143441623,0.04504896976752389,0.06461859618649916,0.09044602515693605,0.12352708747916588,0.16462249318203226,0.27180200464741544,0.4079887253873682,0.5592071165576424,0.7048760576422979,0.8255743100916796,0.9107176363581191,0.9612207289154779
max_sprt | min_stop=50 | alpha=0.0527060546875,97,0.020352757254782656,0.0018410859283269116,0.008352426502390063,0.020352757254782656,0.030649071143441623,0.04504896976752389,0.06461859618649916,0.09044602515693605,0.12352708747916588,0.16462249318203226,0.27180200464741544,0.4079887253873682,0.5592071165576424,0.7048760576422979,0.8255743100916796,0.9107176363581191,0.9612207289154779
max_sprt | min_stop=50 | alpha=0.0527060546875,98,0.020352757254782656,0.0018410859283269116,0.008352426502390063,0.020352757254782656,0.030649071143441623,0.04504896976752389,0.06461859618649916,0.09044602515693605,0.12352708747916588,0.16462249318203226,0.27180200464741544,0.4079887253873682,0.5592071165576424,0.7048760576422979,0.8255743100916796,0.9107176363581191,0.9612207289154779
