,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00888061524419739,20,0.0058278968516716,0.001502151068524214,0.0034725793842226207,0.0058278968516716,0.007463403212125667,0.009487492611768397,0.011974052988817221,0.015006700745794903,0.018679127160318686,0.02309523717390391,0.03462415033736386,0.05061598528333526,0.07221119363800117,0.1006042393035523,0.1369446803958645,0.18220215694683445,0.23699994138770575
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00888061524419739,40,0.006399189428159496,0.0009529613743052357,0.003135380283976261,0.006399189428159496,0.00893397773373833,0.012288089057923595,0.016655763517922754,0.022253257056693062,0.029313468434107162,0.03807757637542715,0.061650670279335795,0.0945472577251428,0.13743147313960796,0.1893972579200897,0.2474457536483675,0.30635082287414434,0.35912587395362133
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00888061524419739,60,0.0035321493874016247,0.00031305859471893145,0.0014419594998681022,0.0035321493874016247,0.005336694102977978,0.007879944012830972,0.011374484171972985,0.016055242290270142,0.02216545477791387,0.029935657977840636,0.05114244923113092,0.08009761737621607,0.1149764286906425,0.15112138891158722,0.1815506236301386,0.19882303533945245,0.1977600565061061
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00888061524419739,80,0.004563751620191394,0.0002890111675934647,0.0016689504685601392,0.004563751620191394,0.007198912238006305,0.011010491827151903,0.016334188087452055,0.023510756171579765,0.03284073952026861,0.044525411423783655,0.0748673829302811,0.11177475501826396,0.14802586215683985,0.1735328617839373,0.17950398380733992,0.16309424931822564,0.12936798508449132
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00888061524419739,100,0.004243473387090054,0.00019477323354411956,0.0013992545794445702,0.004243473387090054,0.006962276954287539,0.010985138884517383,0.016674218773340146,0.02435537232168227,0.03424049457988688,0.04633735259633558,0.07569508830050999,0.10608752880006811,0.12728170643761244,0.13024400448927032,0.11305581425140247,0.08263892772712009,0.05037868545413413
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00888061524419739,120,0.003641176571076493,0.00012107748132025945,0.0010827147324478177,0.003641176571076493,0.006212589874279729,0.010109169464664874,0.015694078745811576,0.02325160053224594,0.03288058856815897,0.04438365966193813,0.07031656344364975,0.09230756397631285,0.10005863499027587,0.08907308995700396,0.06462355306205193,0.03782276975762476,0.017622500150911595
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00888061524419739,140,0.0012596287112226687,2.517889097254215e-05,0.00031388172497291033,0.0012596287112226687,0.002317016878307851,0.004029402578671442,0.006627484955717384,0.010312601249693363,0.015182983510423317,0.021150305047469682,0.03474275579269673,0.045587983436800934,0.047546316688698846,0.03912122968143815,0.025133371990918932,0.01243677112040693,0.004657333478697067
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00888061524419739,160,0.0014672308206170872,2.0757350066605174e-05,0.00032657232688240587,0.0014672308206170872,0.0028205175499543917,0.005084340269506228,0.008598132765029588,0.013644594640707604,0.020321820689426028,0.02840559057380902,0.04584064006853562,0.05716337504101194,0.05476287103909612,0.03995684254202824,0.021941119376357003,0.008926260310211627,0.0026364670305830075
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00888061524419739,180,0.0028668335240071264,3.498195315344248e-05,0.0006166251614024686,0.0028668335240071264,0.005537876488993623,0.009950282606547243,0.01663698887280081,0.025893110888423117,0.03751583686169,0.05059926278671332,0.07417308061425144,0.08124999737899473,0.06605906274271002,0.03946619645628739,0.01709036837581903,0.005268291552048652,0.0011293613214168302
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00888061524419739,200,0.0018514654019300611,1.6540038092089183e-05,0.00036126341856236463,0.0018514654019300611,0.003704675595474504,0.006833331892878771,0.011623780438915595,0.01823876736333541,0.02639936140378386,0.035243037460634896,0.049201326613895084,0.04936361814731023,0.03528197654829482,0.01773899296468007,0.0061678782687395895,0.0014505069280918294,0.00022422929043838295
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00888061524419739,220,0.0014537597303157228,9.302789328296792e-06,0.00025494913405977546,0.0014537597303157228,0.003028293002709463,0.005764627545157,0.010032334351676503,0.01596560600003842,0.02323393760140592,0.03091155956251746,0.04172946762278472,0.03903314635329952,0.02504225435804511,0.01086057790345627,0.003122469296744678,0.0005802043634556816,6.744811608576036e-05
