,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,100,0.0032515419933825894,9.766987445714153e-05,0.000900149471440542,0.0032515419933825894,0.005841444292295052,0.010117722532595564,0.01690745732829992,0.027276768026746067,0.04251109012602588,0.06404378752470861,0.1316193298071828,0.23804124520376713,0.38127995545858756,0.5453505478867666,0.7043098704860116,0.8335032503550974,0.9206419903032662
bravo_without_replacement | p=0.7 | alpha=0.05,200,0.00012674500769289005,2.431069030504115e-07,1.3235982431931682e-05,0.00012674500769289005,0.00034872874389649115,0.0008885159662369931,0.0020982969909071766,0.004596646374389462,0.0093472933786271,0.017654505078324903,0.05056009237799018,0.10832616521163449,0.17414637709359757,0.21080715608778383,0.19314751519326517,0.13495647119015658,0.07258251317411113
bravo_without_replacement | p=0.7 | alpha=0.05,300,1.1466131643930686e-05,1.6594149742707738e-09,4.832376997759349e-07,1.1466131643930686e-05,4.66951113013127e-05,0.00016909097703858951,0.0005450902135723864,0.0015657570167329604,0.004010590730706297,0.00916553193142047,0.034043350314346583,0.08033209944384158,0.12036878350591851,0.11437459841514214,0.06883064574135807,0.02620727884835882,0.006296571162023608
bravo_without_replacement | p=0.7 | alpha=0.05,400,1.0191735704641886e-06,1.0901849675138517e-11,1.722277008380854e-08,1.0191735704641886e-06,6.157551471546976e-06,3.174404585754597e-05,0.0001398312478981275,0.0005268513886206598,0.0016991633822280132,0.004692881226644153,0.02249067480846305,0.05789660795595185,0.07963867709112922,0.05806607331086701,0.02221311417086633,0.004402734312565416,0.0004443321213231905
bravo_without_replacement | p=0.7 | alpha=0.05,500,9.308616974421748e-08,7.161936308890057e-14,6.248054579746279e-10,9.308616974421748e-08,8.377435798253382e-07,6.170808824275933e-06,3.726178747427836e-05,0.0001846619567893905,0.0007516349863897107,0.002513644613417961,0.0155840215397398,0.04380233770623962,0.0552584474669635,0.030825842909444862,0.007458250405580091,0.0007637919843020897,3.204987741634462e-05
bravo_without_replacement | p=0.7 | alpha=0.05,600,4.466469967578897e-09,1.972016307133294e-16,1.0903612973387655e-11,4.466469967578897e-09,6.250683782788964e-08,6.86288868251931e-07,5.922157225996679e-06,4.021519045909163e-05,0.00021505667927106828,0.0009058574292915973,0.007841051002532767,0.02586536407597955,0.03199662800324905,0.014496560452901316,0.00233181586061463,0.0001280488255718421,2.283531914892651e-06
bravo_without_replacement | p=0.7 | alpha=0.05,700,4.788592162188098e-10,1.4257701028449124e-18,4.536328259738467e-13,4.788592162188098e-10,1.0088404834016599e-08,1.59838367268218e-07,1.908434730369082e-06,1.7196039172309317e-05,0.00011702558814504802,0.0006016104703579433,0.006838346044440032,0.0249930047995949,0.028799266529065105,0.010166468337354602,0.0010586188819764256,3.098334904621204e-05,2.393465073652287e-07
bravo_without_replacement | p=0.7 | alpha=0.05,800,4.695368763846489e-11,9.218823486508795e-21,1.7138848156132097e-14,4.695368763846489e-11,1.4929993638458679e-09,3.4200779097233885e-08,5.65715698664716e-07,6.7673966014288134e-06,5.859541619479262e-05,0.00036725575378047584,0.005455059324372313,0.021883635345537687,0.023134975452344282,0.0062190263634384416,0.0004054264649751428,6.0321852089100795e-06,1.8926836949938042e-08
bravo_without_replacement | p=0.7 | alpha=0.05,900,2.2868117250071015e-12,2.3518207282141477e-23,2.940326449562186e-16,2.2868117250071015e-12,1.1465477932021168e-10,3.9643001009020046e-09,9.4767187413724e-08,1.5688977291413398e-06,1.8002529417897272e-05,0.00014317398610784845,0.003002114237371013,0.014218815682094692,0.014750546073582883,0.003204705401254579,0.0001373680127047137,1.0762767208126237e-06,1.3977913630269897e-09
bravo_without_replacement | p=0.7 | alpha=0.05,1000,2.447107737336356e-13,1.5537243386061384e-25,1.184059203871693e-17,2.447107737336356e-13,1.871533766503766e-11,9.448861532627422e-10,3.158143591542866e-08,7.00108973436505e-07,1.0303279275305977e-05,0.00010065699799952812,0.002796648470674937,0.014730027246652105,0.01420915778487971,0.002387575651616996,6.536924367849985e-05,2.675998534481996e-07,1.4651063064116577e-10
bravo_without_replacement | p=0.7 | alpha=0.05,1100,2.363981185594324e-14,9.047193605769431e-28,4.271816525640695e-19,2.363981185594324e-14,2.7656389660842117e-12,2.0432153792525022e-10,9.56205801674218e-09,2.8404402718274057e-07,5.360794640097568e-06,6.427344227641617e-05,0.0023550780804077135,0.013666398417979595,0.012072556458838153,0.0015327405812992708,2.5901795128751867e-05,5.2764035784997515e-08,1.139178413598353e-11
