,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,9,0.0019461004301082959,0.0007533555321753119,0.0013473359773233434,0.0019461004301082959,0.002326098898007573,0.002770675741827759,0.0032892374525438283,0.003892341393661122,0.004591810834395898,0.005400859003795595,0.007408305899103686,0.010053520283980648,0.013507228465216015,0.01797792980905842,0.02371862051038361,0.03103444284409056,0.0402913523455305
bravo_without_replacement | p=0.7 | alpha=0.05,12,0.002187607570169467,0.0007542201248150252,0.0014513995487931747,0.002187607570169467,0.002666190545562648,0.0032343824777946338,0.0039060029529334114,0.004696484600449728,0.0056229774193582325,0.006704445509191019,0.009417733024564159,0.013027177809262222,0.0177560902785412,0.023859311436574313,0.03161921757290353,0.0413374312052407,0.05332067345920169
bravo_without_replacement | p=0.7 | alpha=0.05,14,0.0038286927395478807,0.0013065195060182346,0.002535923187114939,0.0038286927395478807,0.004664612060723284,0.00565210540905565,0.006812335616668166,0.008168248699201398,0.009744510320030191,0.01156739040353077,0.016064982451688414,0.021894776413337175,0.0292968938276385,0.03849967800927658,0.049694262252772646,0.06300107941074425,0.07842808101098038
bravo_without_replacement | p=0.7 | alpha=0.05,17,0.002618465896317758,0.0007957266321022382,0.0016619742144070243,0.002618465896317758,0.0032529507964058767,0.004014403790374903,0.004922028765098462,0.005996624076997475,0.007260438920987637,0.008736953606588221,0.012426219959789061,0.017262698940118427,0.02343372348429931,0.031089549021673706,0.04030929647445322,0.05105996055653378,0.06315114063694587
bravo_without_replacement | p=0.7 | alpha=0.05,19,0.003854080106769762,0.001159207257739111,0.002442091231129312,0.003854080106769762,0.004786258446922918,0.005899775371784043,0.007219449088886141,0.008771217264192074,0.010581658920281468,0.012677383208948319,0.017826604408004366,0.024400108021145537,0.03251651590901476,0.04218868278158041,0.053276376984391124,0.06544088414049562,0.0781103736182411
bravo_without_replacement | p=0.7 | alpha=0.05,22,0.002390032376304877,0.0006401080484090752,0.0014511809230632635,0.002390032376304877,0.0030265752410973614,0.0037996695241858092,0.004729958908992285,0.0058391289800777966,0.007149432336387037,0.008683070156734356,0.012504121216330077,0.017445779902114465,0.023586136903132424,0.030894903990803826,0.03918910880255931,0.048096009097061285,0.05703462444801986
bravo_without_replacement | p=0.7 | alpha=0.05,24,0.003357893515627908,0.0008900747468724551,0.0020353741257816142,0.003357893515627908,0.0042507056945445395,0.005330309195197073,0.006622322569078871,0.008152573444996687,0.00994617870906543,0.012026425720137604,0.01712281200833577,0.02353764083235182,0.031239537657800288,0.04001725963948921,0.04943855595519511,0.05883536832408822,0.06733086764834821
bravo_without_replacement | p=0.7 | alpha=0.05,27,0.002019621634619807,0.0004766462956582126,0.0011730291421688751,0.002019621634619807,0.002607012713045565,0.003329628069194104,0.004208257172406294,0.005264130994033008,0.006518121492367987,0.00798974230316122,0.01164981055153884,0.016323958977670572,0.02197981132637869,0.02842531288958498,0.03527456568809098,0.04194297289204094,0.04768675615654739
bravo_without_replacement | p=0.7 | alpha=0.05,30,0.0013949097972102231,0.00029309470513248087,0.0007763099034959814,0.0013949097972102231,0.0018361297403036109,0.0023884815944326208,0.0030710118073789205,0.003903462651582642,0.004905505915723692,0.0060957565056223816,0.009102639292484664,0.013001624454206665,0.017760555629364724,0.023188829486483972,0.028905094270743597,0.03433970272775492,0.03878789345206443
bravo_without_replacement | p=0.7 | alpha=0.05,32,0.002011286101953536,0.000418235458197408,0.001117414274194476,0.002011286101953536,0.0026465540569573223,0.0034387374116796347,0.004412727758555882,0.005593336720483197,0.0070039629231996355,0.00866496297455402,0.012792764467876439,0.018002893814667055,0.02414187739748783,0.03082463403297302,0.03742160083389035,0.043108135325271774,0.04698800511687541
bravo_without_replacement | p=0.7 | alpha=0.05,35,0.0012293590347578639,0.00022757196947300725,0.0006544162961397266,0.0012293590347578639,0.0016495918834353246,0.002183066269485746,0.002849927099573585,0.0036706827966296366,0.004665115238199328,0.005850902490640163,0.008846692241361247,0.012690747248579392,0.017265494263243978,0.022256012776917203,0.02713995357824112,0.03123677771043295,0.03382578761239347
bravo_without_replacement | p=0.7 | alpha=0.05,37,0.001719158945945088,0.00031493999457932545,0.000913563001720162,0.001719158945945088,0.0023060306765773806,0.003048291187107989,0.003971666019806829,0.005101309509362447,0.006460059294776863,0.008066328708850757,0.012058425217536027,0.01704282809908392,0.022761393709559846,0.028692319828272996,0.034075969384864645,0.03802855934965858,0.03973808930813057
bravo_without_replacement | p=0.7 | alpha=0.05,40,0.001034176702534931,0.00016863856528267417,0.0005265468231834921,0.001034176702534931,0.001414625287348878,0.0019046323857755398,0.0025245956239627826,0.0032949984055067106,0.0042350381336451635,0.005360909533370239,0.008207677169517808,0.011825088703808957,0.016022391254589548,0.020390884913261544,0.024325069768949558,0.027122619708015508,0.028156293206176713
bravo_without_replacement | p=0.7 | alpha=0.05,42,0.0014360951455304682,0.0002317414370385857,0.0007299082941827286,0.0014360951455304682,0.001963734448064545,0.002640916816447351,0.0034937009590723465,0.004547215340736884,0.005823541324042053,0.007339172652948728,0.011109235184332551,0.015769221566954025,0.020974620888962008,0.02610328555857637,0.030326755535166245,0.03278670674646705,0.03284311568772846
bravo_without_replacement | p=0.7 | alpha=0.05,45,0.0008601492923097941,0.00012353839395047933,0.0004188547495373812,0.0008601492923097941,0.0011994379056669755,0.0016429877769091117,0.002211237628749087,0.002924521387235904,0.003801442049619396,0.004856844451474762,0.007529482208475615,0.010895044173309347,0.014702163139432444,0.018472458119627246,0.021557037933023108,0.023284796371443404,0.023171734068019062
bravo_without_replacement | p=0.7 | alpha=0.05,47,0.0011922654843365774,0.000169451716762759,0.0005795636561424006,0.0011922654843365774,0.0016620014093372308,0.0022740050411839225,0.0030545255570100177,0.004028655396801288,0.005217872119912061,0.006637093015718574,0.010172852290057835,0.014502595462115677,0.01921119948119563,0.023603917547936983,0.026825829858400308,0.028094453860044836,0.026977187333209578
bravo_without_replacement | p=0.7 | alpha=0.05,50,0.0007134678412575448,9.024273379594762e-05,0.00033227052996743014,0.0007134678412575448,0.0010142475973254292,0.0014134968762691692,0.0019316256527030643,0.0025888332866594744,0.0034032509907721744,0.004388624982413704,0.006889281415734928,0.010011967523496378,0.013455480158275902,0.016690589456669028,0.019053401557773787,0.019936415602766638,0.019017589860931144
bravo_without_replacement | p=0.7 | alpha=0.05,52,0.0009890027564394073,0.00012378464021357128,0.000459779078594986,0.0009890027564394073,0.0014054751744653,0.0019564951536359676,0.0026684499168758333,0.003566462910344748,0.004671620563922581,0.005997642413850793,0.009308476138626879,0.013327858140979296,0.017582968532253888,0.02132773130309862,0.02371057596805404,0.024054175853440565,0.02213992353114124
bravo_without_replacement | p=0.7 | alpha=0.05,55,0.0005921159986810622,6.594745414267869e-05,0.0002637135548436361,0.0005921159986810622,0.0008581247551846779,0.001216754882441162,0.0016883592083840621,0.002293049581921323,0.0030486287304196725,0.003968000429896298,0.0063074979637383535,0.009206321382403336,0.01232229585695517,0.015089937069106258,0.01685057733330543,0.017079136163102717,0.015616245718890536
bravo_without_replacement | p=0.7 | alpha=0.05,57,0.0008214852555452736,9.053342100063248e-05,0.00036522073154833984,0.0008214852555452736,0.0011901483859920814,0.0016856203791836572,0.002334396422808624,0.0031617047092548055,0.004188442615306427,0.005427478634757186,0.008529719426571672,0.01226583661453989,0.016115741886760446,0.019298338160745766,0.020986294914153714,0.02062293355466332,0.018193893452164746
bravo_without_replacement | p=0.7 | alpha=0.05,60,0.0004923548278951006,4.827990667625806e-05,0.00020969712978187352,0.0004923548278951006,0.0007274519242683414,0.0010494609311044786,0.0014786598987475029,0.0020351204296587882,0.0027364485380981306,0.0035949359291804935,0.005786579736063893,0.008482743709451493,0.011307478805968333,0.013670336115613321,0.014932176180587705,0.014660072336932251,0.012847812059829166
bravo_without_replacement | p=0.7 | alpha=0.05,62,0.0006839006598197138,6.63568316897725e-05,0.00029075888933057664,0.0006839006598197138,0.0010101327190490642,0.0014556188680212663,0.00204693331683246,0.0028094686114038168,0.003764105129245154,0.00492315896791542,0.007834738573705813,0.011315388779426295,0.014806148369375936,0.017503429019064955,0.01861861826293921,0.017722040789526397,0.014985059833373044
bravo_without_replacement | p=0.7 | alpha=0.05,65,0.00041044257386871287,3.543081165720233e-05,0.00016716127592156422,0.00041044257386871287,0.0006182574861198372,0.0009075032629214441,0.001298365943391647,0.0018109143777798997,0.002462669066456402,0.0032655071846535693,0.005322703107683933,0.007836712715529938,0.010403644419765141,0.012416832062505458,0.013266651026508584,0.012615995234087586,0.010596851982939567
bravo_without_replacement | p=0.7 | alpha=0.05,67,0.0005708864841131729,4.876063030482608e-05,0.0002320889279376826,0.0005708864841131729,0.000859661902925414,0.0012604192272456587,0.0017997776621263347,0.002503334582907213,0.003392092180953463,0.004478064505076531,0.007216397629590669,0.010467665902225594,0.013640809849464013,0.015919407599095554,0.016563407313099993,0.015270486576825532,0.012375054277474793
bravo_without_replacement | p=0.7 | alpha=0.05,70,0.00034310650888028435,2.6070030597813464e-05,0.00013361694970575976,0.00034310650888028435,0.0005269207000485247,0.0007869523519339059,0.0011432755153354594,0.0016159817564969654,0.002222595625775131,0.002974745324780275,0.0049100695314712416,0.00726070007300387,0.009599539649921511,0.011310502097595834,0.011820313139633089,0.010887337430622849,0.008764340731122384
bravo_without_replacement | p=0.7 | alpha=0.05,72,0.00047788533986738326,3.5926389171077134e-05,0.00018576905644334668,0.00047788533986738326,0.0007336730588620997,0.0010944994483701891,0.0015869887590965702,0.0022369651240635785,0.0030656603983011694,0.00408499337367446,0.006666169723210378,0.009711628931229765,0.012603705920050758,0.014520614049419874,0.014777338915091887,0.013195371150119097,0.010248144573768918
bravo_without_replacement | p=0.7 | alpha=0.05,75,0.00028762348424809316,1.9233757247654058e-05,0.00010709928259362725,0.00028762348424809316,0.0004503481861736458,0.0006843582480245245,0.0010095926265580744,0.0014461796492004865,0.0020117175947973243,0.002717722630388639,0.004542601961165989,0.006746625514079597,0.008883355559116932,0.010332584347329326,0.01056191465419228,0.009422217155968643,0.007268968594146496
bravo_without_replacement | p=0.7 | alpha=0.05,77,0.00040115085236018283,2.6540627512101736e-05,0.00014910173105109337,0.00040115085236018283,0.000627907947992229,0.0009531080539822086,0.0014033356740540664,0.0020046475433508817,0.0027785860129546733,0.0037371437711313737,0.006175685418154819,0.009036267659352773,0.011679098928058771,0.01328282005452475,0.013221477814449045,0.011434384942013136,0.008510316546581463
bravo_without_replacement | p=0.7 | alpha=0.05,80,0.00024177546813315904,1.4227298822722608e-05,8.607644948749881e-05,0.00024177546813315904,0.0003859691043369013,0.00059679763885317,0.0008940393296784807,0.0012978634703900347,0.0018259944580830314,0.002489948661018528,0.004214607203129772,0.006286833920828795,0.008244022202452598,0.009465983853117784,0.009464028375889836,0.00817691500331079,0.006045206508758424
