,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0029296875009941405,8,0.003884403449743898,0.0016700243659960269,0.002800858121098063,0.003884403449743898,0.004552199314161212,0.005318369338923207,0.0061950828075274,0.0071957385289626976,0.008335062278188452,0.009629209917355148,0.012754410979760362,0.016733487818063896,0.021759101343927143,0.02805885914425407,0.03590021361299113,0.04559585797166823,0.05750965283908036
bayesian | a=1 | b=1 | critical_value=0.0029296875009941405,12,0.0019359727645906946,0.000666645229240858,0.0012838577327208406,0.0019359727645906946,0.0023600166783364455,0.002863556133438982,0.003458867377846694,0.004159661918498229,0.00498117967055989,0.005940275398541685,0.008347140345718037,0.011549932575684183,0.015747271545247195,0.021165896826950862,0.02805713693519133,0.036689559475611394,0.04733640878160745
bayesian | a=1 | b=1 | critical_value=0.0029296875009941405,15,0.0018116902549883333,0.0005552989692082628,0.001151110006234591,0.0018116902549883333,0.002252170948760847,0.0027833988756945983,0.003420379420504143,0.004179845684061886,0.005080311180948653,0.006142091318997629,0.008839710887235697,0.012469295799148695,0.017249188071150768,0.02340905307691324,0.03117278392225215,0.04073325422481582,0.05221767867633769
bayesian | a=1 | b=1 | critical_value=0.0029296875009941405,18,0.0014916369879290831,0.0004069033178575257,0.0009080059330327316,0.0014916369879290831,0.001891003506197487,0.002380451993920733,0.002976033154102551,0.003695675233378514,0.004559186563840215,0.005588199345086159,0.008237520487207014,0.011846015305683215,0.01662674624823057,0.022783016293541285,0.03047827549493757,0.03979585916051684,0.05068956415652822
bayesian | a=1 | b=1 | critical_value=0.0029296875009941405,21,0.0011792030634105856,0.0002862460580276724,0.0006876765233947467,0.0011792030634105856,0.0015245434468637948,0.001954832029439452,0.0024864296313413404,0.0031376935438639847,0.003928938268811916,0.004882309483332579,0.0073716539464662,0.010807430128362272,0.015391220684366989,0.021294660545819712,0.028618026590876623,0.03733883440587679,0.04725526620376272
bayesian | a=1 | b=1 | critical_value=0.0029296875009941405,24,0.00091776484478303,0.0001982178231113603,0.0005127131157033581,0.00091776484478303,0.0012100822506191798,0.0015805078072754254,0.0020453171785738936,0.0026228991686709597,0.0033336885647198733,0.004199984759987681,0.00649552977970175,0.009708756463743471,0.014029341885929643,0.019598986292043992,0.026460298042884956,0.03449760825014852,0.04337942491428474
bayesian | a=1 | b=1 | critical_value=0.0029296875009941405,26,0.0014244625494264633,0.00030437356068105387,0.000794316325011147,0.0014244625494264633,0.0018776221630647948,0.002449697569514299,0.0031640742377325413,0.0040465359478360375,0.005124899748993362,0.006428439063616302,0.009830241047714735,0.014477407103215144,0.020538111863951828,0.028059765336597896,0.036897162432808835,0.046646294277362874,0.05660454577116061
bayesian | a=1 | b=1 | critical_value=0.0029296875009941405,29,0.0009236318625100343,0.00017556145737889175,0.0004933533404986579,0.0009236318625100343,0.0012416579369060555,0.0016501783289028366,0.002168571872971328,0.0028184318499379335,0.003623244349286766,0.004607854014539044,0.007217689768421084,0.010837420436257983,0.015599982421674865,0.02152025114184851,0.028427904541148335,0.035911502078018985,0.04329709851766521
bayesian | a=1 | b=1 | critical_value=0.0029296875009941405,32,0.0006705913694856763,0.00011337044590387563,0.0003430923923462309,0.0006705913694856763,0.0009194269165958203,0.0012447449582343026,0.0016643360073190783,0.002198264785263274,0.0028685727422690308,0.0036987495937965357,0.005934820078833283,0.009085445239819991,0.013270286553849066,0.0184845209086659,0.02452995002655687,0.030963462423126135,0.037090469960926846
bayesian | a=1 | b=1 | critical_value=0.0029296875009941405,34,0.0010051702238540285,0.00016810299154033876,0.0005133050047101383,0.0010051702238540285,0.001377777843674604,0.0018632468118342288,0.002486598105886661,0.0032753951541339504,0.004259026124683569,0.00546761490801504,0.00867443298423801,0.013084328917605463,0.01876163752266084,0.025556988337844297,0.0330311650568521,0.04042760344557116,0.046729798032517325
bayesian | a=1 | b=1 | critical_value=0.0029296875009941405,37,0.0006363342436799082,9.463381097225307e-05,0.0003112320362082903,0.0006363342436799082,0.0008895999765899163,0.0012255549621608955,0.0016641681445827114,0.0022277735047278,0.0029405111077569356,0.0038274259283967243,0.006220378271655137,0.009566381608901782,0.013919008725011334,0.019144894019051315,0.02485733315271515,0.03039933518751963,0.03491027133811968
